city,pm25,pm10,no2,so2,co,o3
Lucknow,85.4510229670193,140.348932946391,51.2707643599417,15.1374725922103,1.07403023900293,51.5902628556484
Lucknow,46.2570470839291,86.6334867599188,43.8687244407211,17.2583487824448,0.957444143655778,65.094025365636
Lucknow,100.805282881319,150.217910628315,44.2103988785803,13.3549842393914,0.922359929371691,59.2939735245082
Lucknow,73.9976769895052,131.013253962415,40.8998976782989,19.3097132261637,0.570136187969828,36.0825594093601
Lucknow,55.2355498895592,88.2695417553115,34.2744545073061,6.52025260628265,1.1299759893729,53.3564690900366
Lucknow,93.9299961941052,126.271698146788,42.8261317649282,12.8144907943359,0.1,30.164525950691
Lucknow,50.1826358155378,114.111871523336,33.6403599385809,16.1383289384289,0.972716074442041,22.4200906654914
Lucknow,108.071775679443,142.392360771723,47.832588564131,4.15434268297348,0.575862106213546,31.7007530044954
Lucknow,77.6470601313982,142.593075000513,23.878891624753,15.4460120079528,0.770095489813306,78.1213280638935
Lucknow,83.9668525946891,113.404309502198,51.9950797608589,7.74711067321715,0.526762539998318,43.1775665971353
Lucknow,69.9149914387808,122.094602698557,25.4248778409259,9.49421789452862,0.61917466124753,55.0483926971672
Lucknow,40.8176669500991,58.9463455103603,23.5756845822841,9.73709307487597,0.898405712414974,63.7462829958063
Lucknow,30.8509125127206,51.030642834749,37.29463701417,8.54715049279672,0.651238787248453,71.4362095767413
Lucknow,26.8829262769088,72.7252986845926,47.1106683353687,8.00989226685714,1.10738923846024,72.5035182635835
Lucknow,72.7574847008373,153.518883750773,41.9301550326869,6.75564527107719,1.05523386650158,34.3895662308649
Lucknow,30.4692099840132,96.0631548363802,28.7781632755134,20.7059032654329,0.2964867299827,64.8193751696162
Lucknow,74.454675389882,81.5271168172149,56.8747490504062,7.21540548120147,0.1,77.083811663859
Lucknow,112.316628750724,156.219959135078,58.9799984109485,12.4021072629021,0.848591233714253,73.8961284276091
Lucknow,93.2892543656892,165.497769126306,32.3186772477937,5.45770524554743,0.705710284650415,60.4350566288202
Lucknow,141.883193993718,194.210832629332,72.4306202825839,8.60797545867599,0.542126808078336,52.7716152002662
Lucknow,90.9862146138862,135.293964459545,34.2816379106484,8.46894263233003,1.02731528511995,52.7940221147666
Lucknow,97.1511873039138,99.0674064707023,57.4547420728122,7.88176999502768,1.18786098938246,31.9664393496173
Lucknow,29.6096508947091,70.6859147735577,45.9678898724939,17.7751092627418,0.746886330681411,40.2833041251224
Lucknow,129.444345842694,174.233787050462,36.8280648479168,16.6293796271805,0.983669313548884,60.4994574635586
Lucknow,119.13705558821,147.478979158892,43.8788574128127,8.01853277493648,0.577615043684415,64.1483011878411
Lucknow,124.191530919998,223.111472237522,41.309210124757,5.33894452063339,1.04984096769078,38.5213976467085
Lucknow,60.5565412511592,129.044065568668,38.1748405259277,14.5574769735439,0.836205106542723,60.9760583849508
Lucknow,70.0922876081642,96.387380916339,56.5924120636336,8.9978204213131,0.94629269836068,56.4535355535228
Lucknow,76.71991987683,129.153074165341,40.9849431486871,2,0.841691229859008,55.4877174548831
Lucknow,123.70321225203,146.109783680025,47.6221567724558,5.83008867701247,1.20443101475923,43.0113966165748
Lucknow,109.086922614024,187.774467596811,38.2018590242642,8.77346154050825,0.726438803306694,68.5354142287807
Lucknow,113.674852934114,179.339012008712,65.2034074748983,11.6416378649161,0.831263178923549,58.5729724460499
Lucknow,24.7016506474205,97.2269129176911,29.4237443768027,13.4081914905103,1.01736032647662,41.7332731241959
Lucknow,44.2824947689834,93.6484522800496,49.4746093347443,15.4106614613909,0.859348366854155,34.463227931231
Lucknow,35.5920087963457,101.855170336593,41.3703925504625,16.4940950355382,0.735681541249721,49.2767741629695
Lucknow,88.9242877169794,164.006076594356,52.0470016038843,8.00548072223498,0.838768616148895,61.0088396189082
Lucknow,126.682447872555,231.191906381374,26.6705555639321,15.5195897261108,1.08091212854547,58.553955962749
Lucknow,86.7418833376217,132.417840616504,41.1523306520296,13.6898260367248,0.901533596018891,67.0077699145784
Lucknow,86.0156302457536,146.21161016718,59.231388067697,14.9724478574449,1.14199280472417,49.5571104179223
Lucknow,79.2050521320829,84.6457044123617,45.9165487326984,6.61005945301958,0.609110619612112,70.1173369560926
Lucknow,126.565586560093,182.143408003874,47.0576101829824,16.4013525106126,1.07905578005778,42.7657556531364
Lucknow,102.362031401975,136.778603800972,48.3917154811179,10.016280383009,0.815614387936363,39.8652255511536
Lucknow,93.6273432013182,133.637904899164,79.2885164922411,7.83273132998657,1.263206337843,51.6402254176369
Lucknow,88.2287526650974,155.194565967112,27.7024341984254,18.2294417191166,0.852028005776539,18.7426639548681
Lucknow,93.8587516630951,145.439182985102,36.362881490044,12.0634051068008,1.32633393022822,62.8282505132525
Lucknow,30.6118993893208,51.0859818652246,34.7099922776381,19.6420099431189,1.14491143275077,38.1891419091716
Lucknow,48.7040408969621,103.387158446551,39.3392993509575,4.32348323961827,0.754864159140466,36.3050373519381
Lucknow,32.1089134332219,67.4653887073346,20.869919491055,11.5400261627072,0.4751797654188,46.4781177654148
Lucknow,90.3452465333122,154.75982265313,36.0120878743988,20.038528770546,1.00118301097534,67.5078748379736
Lucknow,110.161919758484,156.53152572759,35.6478676288717,12.5658003555058,1.09159910271788,48.5635269309715
Lucknow,14.9927659116663,52.8609055062813,5,9.64471866764889,0.658168302478553,45.3887200909688
Lucknow,100.66161887393,185.702078767639,27.5897423345993,14.0300647915207,0.315717833741585,56.4803917965971
Lucknow,85.7387484490198,185.593816588638,34.5579442279095,11.5991032501025,0.419232884541301,70.9189306097882
Lucknow,42.4850952054521,111.518947339372,62.7910800038268,4.43915990077032,0.821839748120032,52.3482087644056
Lucknow,20.8373766708795,40.007008274791,12.4091558035318,3.81369281359519,1.04828527391805,20.4884444897523
Lucknow,95.3916539771751,171.72997097029,52.4965706599018,6.84693713963988,1.50992745637773,54.4622627741055
Lucknow,66.8054434201276,153.420358052196,55.1450281122915,10.6167221015491,0.92785690612257,61.0050631442828
Lucknow,128.870672761111,160.391990308665,66.6248670155949,8.94990839228363,0.878036995413504,35.4710866801573
Lucknow,5,36.4239674505171,39.8698937028017,17.5117027754089,0.820989765005078,70.0185371837658
Lucknow,102.733849065208,144.530507083718,60.6120002056971,13.3125852346457,0.606083781903585,52.8313633176752
Lucknow,72.3552933490672,123.190813686302,26.8476651939705,16.9160366224994,0.476572170175904,47.8431218474216
Lucknow,95.6419120002501,130.628019114811,39.6981576390868,7.70002652945178,0.418343247051201,75.0943726632816
Lucknow,115.059517012952,165.480600111492,52.9725261677738,15.9760551848509,0.69806288405406,65.4547606552377
Lucknow,46.1903258473336,114.035658802654,16.7300596637715,10.3864626231274,0.392355178855647,56.377731984439
Lucknow,134.154050726,201.167865373508,33.6381549193649,6.22134583150833,1.70046201972552,91.3481138640941
Lucknow,29.8405972089424,92.6135336743602,22.3071899069737,5.30819218399977,0.815591750286173,50.8091013567339
Lucknow,117.540986813611,124.589398944533,39.269832033593,13.5355998670909,1.63104105822112,36.8192563280771
Lucknow,96.3713951244689,176.942263358519,72.5963643496824,20.6523895823324,0.852779199357666,47.7956904601113
Lucknow,48.1696362360591,127.181023523938,32.1239864259141,10.5006892085421,0.870736879193262,32.2873294365175
Lucknow,92.8867700291886,128.476991013673,52.0432540840652,26.2079597183027,1.11836163099402,26.8707733020573
Lucknow,92.1531946460443,130.148228982428,44.6543370789493,15.4065543087723,0.64663022730293,58.3463564902999
Lucknow,116.592669383201,159.873248067406,50.3939286659268,4.54678190250006,1.05562214301266,87.365102113526
Lucknow,119.794995973474,193.144796218044,67.6545797912467,11.4046862051797,1.0492650486892,52.5577094602572
Lucknow,90.7662345068055,178.882732264765,53.1198588471024,3.26939502463769,0.576153317410929,40.9783380879613
Lucknow,101.501794235648,158.213638387459,40.6574614764707,16.3959300639758,1.4412231063214,33.069425106408
Lucknow,159.553462849081,190.648099919003,5,16.1448988624147,0.920982531274304,41.1185937502663
Lucknow,137.554319718758,133.865892276858,53.5888095598101,5.75928101655089,1.15315193085651,32.8617526353089
Lucknow,50.6896216842877,80.0248325758443,43.1229686497379,11.1817493706865,0.510262653400248,27.7513532672573
Lucknow,85.3760261749234,101.011648726671,53.9815386973457,13.0544438014303,0.723730170273083,78.7301999101158
Lucknow,41.121062219529,96.1284918772007,50.7569873672487,13.5514379873279,0.297453911214231,38.1965848419781
Lucknow,7.53082134711508,61.7987928237269,43.4113837595923,10.4491946079366,0.686566570561879,46.7432070690479
Lucknow,55.0245114596589,83.0878992318074,54.3125302271647,8.31792967901827,0.9699639141681,33.6733027646276
Lucknow,46.1382221504134,115.636701714336,38.1946190165373,7.99916631025181,0.846162290610751,68.8687366093757
Lucknow,126.034649695725,184.194762339967,54.4001518532538,14.1008717996171,0.535264803370682,33.5543508022889
Lucknow,158.735664506946,175.870562579918,46.7107290144732,6.8097144846191,0.75128203651484,23.6275912977678
Lucknow,164.171250829829,230.070852500023,56.1501712654222,16.2010287064534,0.666306844773434,60.2815592719256
Lucknow,34.1810384772688,68.5523265095655,14.3287582121903,11.3068177755367,0.417521834637465,69.1434918672242
Lucknow,115.89685795847,177.876371307181,70.5649283254815,11.6705139455824,1.15503928796425,42.8697731491634
Lucknow,8.09118896567136,60.7918308675623,58.7690658598101,2.56699693553817,1.05357564469896,53.8187210276018
Lucknow,71.6811849000128,110.040478142691,34.6966436782859,10.8222578636977,0.652803276475342,35.3342894632776
Lucknow,138.504325081037,202.746252953452,26.6733635570462,11.9661921165738,0.827558653749783,73.3045590858439
Lucknow,50.2527344166819,116.656964562837,27.0137707317856,8.61826314616966,0.785739702171839,28.566473073479
Lucknow,31.2290356061885,84.0062082077949,39.8963693697402,12.9667429505344,1.09064631755947,43.9134963409456
Lucknow,57.2269136187483,120.674614153061,32.6752215257242,15.8665243061253,0.167900737493444,54.0778456800921
Lucknow,88.5322022238656,169.983681264207,50.5393915002246,17.2406621412804,0.796164296589834,55.0441700835084
Lucknow,38.5019805097375,77.9591454618447,47.6581620648941,22.2866829320953,1.0878851951474,60.5742697919896
Lucknow,122.677100497995,182.834830123669,42.8060186775283,11.328275841894,0.575754209099544,32.5551196932071
Lucknow,74.5966877916123,121.467647457437,28.3074855116685,14.2591246861477,1.15881702542159,42.8787926720816
Lucknow,87.0665460056841,124.740306986649,51.3905487221136,14.3777393423476,0.6110943757021,56.6042334376006
Lucknow,5,67.0148572275719,29.1369603357772,6.92550879896944,0.54460096547387,38.8206581791765
Lucknow,27.667403629719,103.331905453121,41.4725299798959,16.8017456495426,1.04235429412648,50.5222212549097
Lucknow,141.149750155975,222.195721345436,43.0549830676257,14.0253428105896,0.604684155126485,48.8509578786232
Lucknow,77.1959393490064,110.052631924359,55.3359691702614,11.6996380218479,0.599226180433734,34.5334463750831
Lucknow,140.383142065149,172.467285131393,34.1562865577017,17.8519618465248,0.562241447549677,49.0486505634365
Lucknow,114.402735603716,151.89596400265,13.5396573726523,12.2824877000192,0.1,25.9011584630301
Lucknow,107.332723671803,154.591243339155,40.3401176503854,16.1889180622741,0.847488852368505,59.0920663803974
Lucknow,69.7345034302009,154.538861848457,19.3473626092666,20.0081834379134,0.674380293550959,35.0390574140651
Lucknow,134.147221822324,173.587499570701,30.1009071477562,2,0.865033468026505,73.8432643153796
Lucknow,90.6896059902263,143.815396175043,59.3128796828396,12.2536392842304,0.663178707257327,34.5240540964799
Lucknow,69.5747621794472,110.323476255998,52.618563284585,11.7970271834504,0.997180504743742,34.8733731208388
Lucknow,53.3078460629559,110.590967455623,18.1660948667994,7.76386283358026,1.14362961491808,61.2912432438716
Lucknow,22.2326453616955,66.6097750837917,50.2148942147304,11.6229609906036,1.01875585838084,46.1590647591808
Lucknow,136.301635987298,170.005222119649,38.5694590594812,10.6341559480136,0.959281840127339,88.8029749962631
Lucknow,5,84.3650518986083,57.1810998134962,14.0092385768356,0.741682272595672,39.0571958221635
Lucknow,115.611757270362,179.16930596898,19.1673198308595,19.9853259728638,0.785004818985192,23.9949664362212
Lucknow,132.11937772956,158.976204615895,43.8251726264882,21.0689639778612,0.722568604587288,53.1554124491501
Lucknow,44.5000084516559,127.385945417587,51.7272280250746,11.5069946573496,0.435998287048149,51.7207698014673
Lucknow,106.6646183316,163.999416765092,37.51416709818,15.6024326364051,0.978312449245375,62.1504196842948
Lucknow,91.0188413898366,150.069701901509,35.9339820374445,17.6401411485902,0.362577668590449,48.8672785958375
Lucknow,47.0438907549777,103.363106643598,54.447683282415,7.06355490667096,1.01505285853694,51.8172098849055
Lucknow,31.1487410375238,92.8356253850468,55.927406522242,11.021101134199,0.836200277793593,44.2563872623577
Lucknow,5,53.2050859958265,37.1420071521493,8.56954635586865,0.235209820075524,45.0551480197172
Lucknow,53.4175590418253,115.99754243572,44.1012651094212,2,0.442867626137642,51.8410403673841
Lucknow,93.3855001722349,126.087956041558,53.6335717635288,15.4092122428308,0.717124802479119,41.6323282130608
Lucknow,38.8154129338884,96.1394976456884,35.6792777945306,5.44993945090262,0.889293573438088,36.8555030704816
Lucknow,100.369922220049,177.118187071168,58.1684789975743,10.5847228985946,0.709669003027779,50.6078273516571
Lucknow,74.5752866994134,160.067893229149,43.3770343034662,9.96798124504767,0.270559236346674,32.9577579446023
Lucknow,55.61224937867,123.693589323129,26.5163101297923,8.06028314394391,0.921812730331943,26.1630975646263
Lucknow,91.3523636605374,140.955534987111,33.9046385348844,16.0414597103938,0.773295573514859,49.5509394151629
Lucknow,116.110489623089,181.398669661191,49.7160344937718,9.35252018142306,0.1,67.5345714931109
Lucknow,151.028192133254,170.104911709,65.483809283821,14.2167977059322,0.323929162454158,47.8801969557028
Lucknow,66.8266988032963,109.058071441059,47.5287060614738,11.111400768731,0.594691030390171,75.8320774353989
Lucknow,99.4494031538253,135.165044574913,62.020772318047,9.96107350831495,0.900105708012068,68.5528581272736
Lucknow,92.9339511802532,168.504667556803,63.7518443533469,12.1784297977958,1.34649806897973,31.1265933645209
Lucknow,104.548399803054,151.304691300663,50.5799211571677,13.961313562991,1.10203841306023,51.046185526406
Lucknow,143.338683329244,199.845787297233,34.7586441685726,13.0409134102964,0.621262534987039,31.9969127528131
Lucknow,69.80731964719,144.984845549552,42.2682619562113,15.3110025420088,0.99704757251427,27.0024110876752
Lucknow,92.8591039282356,132.562625560214,42.841827851604,14.9731770616532,0.552083773990243,57.2550474663921
Lucknow,43.0301065857033,132.382642728792,27.8278212724488,17.3179597202919,0.625615063094009,53.3946535623899
Lucknow,114.230162029192,131.584358860788,68.0399871509079,20.0576102648614,1.50070862405409,38.5066096631171
Lucknow,63.1698911381466,78.5206879668688,33.602497639247,6.98632747275675,1.03568920957213,78.637205073233
Lucknow,13.4417123719045,92.752007358552,30.6264159250507,12.7001875671225,0.981640935417931,71.3572379332497
Lucknow,116.567734488464,173.369629823278,38.6192924650711,18.2423527707719,0.390368940811312,41.238929332393
Lucknow,75.8867540607183,121.88415843965,38.8590052599373,18.670304228025,0.807948500827068,40.951064721582
Lucknow,116.067979503625,182.573272896477,46.8900849026101,15.6669711748194,0.795574639824365,48.6835409449885
Lucknow,58.2709211426273,68.2328946618304,26.0766072276082,20.5041516015791,1.00006709755771,49.7716125985208
Lucknow,90.8356991312924,116.878134843728,61.4335886498329,19.4572707351598,0.640778181055687,55.7384316552192
Lucknow,47.9997898574649,108.101490882541,52.556678389701,11.320427056816,0.948173043416204,37.6003529245686
Lucknow,133.45729530154,200.190084219883,18.5770259576581,13.0771711532692,1.13034752760177,49.4021419537207
Lucknow,88.0642309755503,135.235182820046,23.9203347166464,16.5069271785935,0.786889175106537,55.5761903843376
Lucknow,102.214158021865,133.103988986929,28.9501743225495,11.8362604237207,1.23046950481548,36.6131640692225
Lucknow,104.341711007239,150.598591036912,30.0912071261958,9.25314409250687,0.996876652847205,53.6333616389244
Lucknow,49.4546233151095,100.509719845963,26.5533622102642,21.0537375512978,0.552888302866526,47.6251571097252
Lucknow,52.2574752877121,108.744582808388,59.2376436942422,11.7091489383179,0.559270975644447,60.1481090881807
Lucknow,83.7938946516625,135.38928829606,17.7540591327715,17.5203334800975,1.29306399791369,43.644645946088
Lucknow,71.6384193897564,128.091707298538,48.1993373886852,8.47443485879558,0.927702300750286,58.1431774059832
Lucknow,94.284902544552,134.026143524825,70.7883967192585,6.2418576975437,0.749078292027223,49.4885498557312
Lucknow,35.8848641773539,99.6160976625509,46.618728792626,20.0591329112049,0.612495770678233,57.6442417253135
Lucknow,81.2554664872275,122.688604092591,62.5219345255289,10.1406126453317,1.13211737842948,40.6299860946926
Lucknow,138.942213080282,185.728825661967,25.2964946268243,21.6041387222634,0.943866867361112,64.5013804922746
Lucknow,42.2601116725781,88.380136109395,31.8231654974536,11.173892413644,0.59629758099085,49.6177605702805
Lucknow,53.6861431456464,128.401476483344,16.5597965463028,16.3954864236908,0.7931172844778,65.53326889469
Lucknow,111.549024620457,185.936859494311,42.356144807981,21.4923577195608,0.113286806904288,52.0734267512088
Lucknow,131.59223919735,167.337058062486,42.7796087672675,2,0.331146512167793,38.036792749485
Lucknow,115.192781004093,167.365526467367,29.3738396473332,10.4483879232705,1.16826273128166,50.0014422028421
Lucknow,99.3221215426697,184.17071219773,7.72973464624971,4.98786328053043,0.740087633946109,76.4706452701061
Lucknow,68.1479272675695,120.119685742013,38.8605818001572,15.4573758915993,0.867785035281427,60.7677107739564
Lucknow,36.7583380739433,98.219316677809,32.0160133039965,12.2009537391056,0.739613499647598,64.9905024848833
Lucknow,33.5199243059069,82.5161361681701,45.9915930866633,16.4879006208058,0.840177313849054,42.1412823244028
Lucknow,78.2554724356524,106.964487096476,43.5748421087366,21.2541251183375,0.523260811950767,48.9695817880283
Lucknow,48.5640197609303,99.1398355214012,21.3513885708824,15.3253850851587,1.06221067903509,10
Lucknow,170.043966807985,221.202704228614,49.7414964435039,8.1691256712648,0.891256944907614,46.7825279127594
Lucknow,90.2772708144113,127.482347033702,57.6520796242096,5.65445642470011,1.07304241365305,54.3637598381682
Lucknow,72.1425777022404,117.927980331009,28.4505979236505,6.80921731746788,0.845689649201794,77.7689937912088
Lucknow,7.32026165534964,63.3400394680437,36.1085098094739,20.3625795541916,0.320930765793078,47.1531829381774
Lucknow,91.3399909961407,104.885355187423,71.9113522672209,15.4242078847432,0.976031244878975,66.8596049166707
Lucknow,36.8964930535213,101.436436700303,34.7081274830695,4.6178374966875,1.08707251133389,12.5597473120388
Lucknow,100.067682541038,155.81129250182,73.2455632929543,6.37597867412907,0.75804343252841,49.9762219671355
Lucknow,101.813323260755,166.905764382168,38.2559908109686,14.093330926714,0.970787652626357,62.0079425997277
Lucknow,91.4267099529958,135.431619717762,76.3663458277737,8.83162846895626,0.572975720065015,50.4151936860475
Lucknow,68.188532982221,170.734412589978,25.0816800622976,9.44158848861503,0.826798323588807,72.5894729734095
Lucknow,32.892733206233,103.411119934342,53.6744211927067,14.0713673281502,0.583430847198782,39.1205774363525
Lucknow,71.2899617326983,129.816041324622,54.7628426084928,10.1041873329896,0.465678398768311,38.3632217021413
Lucknow,67.8373033809806,129.720870308376,28.2194556787738,6.994695945889,0.737669405309099,53.7850412561197
Lucknow,96.3882424302745,138.73669695075,40.1624606193461,5.50896337278202,0.711879094528897,49.8505708358749
Lucknow,144.22885166742,214.482803637993,45.2623457816244,5.25799802923347,0.930833634210699,40.3297582348383
Lucknow,5,74.1221914975093,49.6355698883766,8.20560371493761,0.955500496936705,50.2334081666813
Lucknow,59.1340267896731,119.873435487454,57.5031409655972,9.73420442433372,0.5419989529381,67.943914765188
Lucknow,144.871511890558,229.331296743215,53.1830928942237,6.98375989016481,0.398223397483415,68.6947628517283
Lucknow,97.122896243859,160.204820669901,18.2582051778258,14.8188863449678,1.09311760765563,29.723980954898
Lucknow,106.880966876642,141.100584302486,31.303610963036,13.2559373431092,0.983097663795321,41.1149341689601
Lucknow,161.857913038364,230.181251643056,46.7527671987301,8.94785011983551,1.11618698851087,25.2495103280602
Lucknow,31.9544496430262,74.3701154737404,35.5609080710011,6.96851720357324,1.09356238977552,32.1564007023834
Lucknow,145.063673316249,205.245377264644,40.5912469089853,12.1721047369003,0.488114260010289,73.7472644080006
Lucknow,5,52.9094299646862,38.050763696285,13.6292438748432,0.903974342479554,24.8474447225646
Lucknow,66.1694041649395,104.232390701501,57.545846200656,10.598618479402,0.840014933195972,60.8962822606239
Lucknow,5,13.2244591916925,37.9683240528738,14.27938488023,0.889899368358836,33.1474204965825
Lucknow,93.3036688641116,131.116162702569,34.0437367284392,18.542753631717,1.03124762709925,65.0804824018239
Lucknow,44.4518738131353,129.515419497128,36.6344537304052,15.3549135313558,1.25304649828763,36.4137686851605
Lucknow,46.5600137236037,118.785623429338,47.8689191118589,14.3771644881738,0.787796418053425,40.8705887209685
Lucknow,31.2283015033087,96.8314529223781,24.7261278277625,14.5562552198465,0.808444554660559,47.443957400305
Lucknow,76.7261028796706,112.002704111537,48.9154445833554,11.5667639974815,0.800450021090129,34.2303378043481
Lucknow,69.4196659277515,123.251287425632,45.7317335426523,12.5880496836979,0.79335755161589,44.989889798093
Lucknow,68.1708211720149,124.790468934808,57.1745336777925,22.0295118747911,1.13421661556339,63.8022363894298
Lucknow,136.096517482367,196.231220140642,46.8897370816024,10.3363228217584,0.763224194443617,52.7844003785919
Lucknow,70.6176042704751,104.064480187854,39.7044012885743,10.9836096621975,0.490786211566245,71.2110959646012
Lucknow,45.8302543831132,103.822831758926,43.9207685436205,6.42555633861263,0.884218185581799,55.9414274443549
Lucknow,76.581534990624,125.337454280326,31.2467095880974,25.0469372762244,0.779806516212608,56.8571272853189
Lucknow,66.3052315926467,96.0786737709602,39.4138062682869,8.84682555073903,1.03709367608112,46.5720479839756
Lucknow,83.367645527809,95.337694906616,48.3404143503741,16.5294932911966,0.77628593292802,63.4553755606567
Lucknow,110.702552410694,176.784281368083,40.4620509764528,9.22147288430534,0.334763405468893,43.9901775599557
Lucknow,85.7886343318022,124.835953459844,34.6472905175485,11.7128722852596,0.726905858117119,57.9907919276394
Lucknow,120.027116738426,182.356312054255,39.158203654422,5.87790867112037,0.533165025294456,65.7139482645094
Lucknow,84.549938856337,116.355565551585,21.8937711984689,2,0.697530051700388,67.8435367634179
Lucknow,119.38233323986,173.733861889697,59.7678290424062,16.1136550170728,0.42398067035765,73.313423436927
Lucknow,69.6382356129348,102.075167354273,34.5823819591835,12.4084822075987,0.846123129967021,51.8281501804938
Lucknow,82.279820487664,122.732351247144,39.3328304523278,15.430411447245,0.728420268636398,54.4054185284362
Lucknow,5,48.0848147731596,65.3082213135744,13.8182857257432,0.14919796649303,46.7648719095198
Lucknow,89.8214332629698,155.925552431123,60.6339310184179,20.5469636156997,0.921390996055045,48.0401156817987
Lucknow,83.2499447162285,136.761848065933,16.7765185498174,8.30944064940732,0.770721802242499,55.7354020308387
Lucknow,97.5341448512035,144.380856592645,26.0776940541637,6.97046923880652,0.975806895098913,48.0897359857934
Lucknow,95.0811576016863,123.201445752778,60.8313601356738,15.9556249499406,0.517647015522264,34.0792703483233
Lucknow,76.5205435338791,93.7917388275523,70.1978167857806,7.30856051293944,1.06351460653797,58.9917579410093
Lucknow,166.103050740206,198.9409549822,50.7124151817528,6.89112273994077,0.721504815994769,15.2248549675431
Lucknow,79.0116033585922,107.541390458016,5,7.93394601750785,0.753929833541313,49.567174833972
Lucknow,71.6826459860904,115.829706526015,63.7503530969312,5.75669128664811,0.857453796446947,46.0482716511568
Lucknow,40.9438733623344,88.6770039371725,54.6520177819128,14.1391746556315,1.02446511040079,46.3613216969278
Lucknow,71.461995281024,100.0412659103,55.0801188975755,10.2664678907725,0.790093097142529,40.9292158418742
Lucknow,161.648791675422,231.723574601652,42.497216171169,11.6370888894498,0.781044242105121,62.5512550864281
Lucknow,68.4800201305735,137.866148000404,28.91638429313,16.311181179866,0.802150740556593,25.0568000963257
Lucknow,164.859194503505,200.710129229265,39.5919779013112,9.60935762279383,0.353483401905611,42.8010475941258
Lucknow,35.4275637252189,109.444509150338,19.042433444135,11.9007693017909,0.882724760802455,30.9851987737205
Lucknow,82.4273597798248,106.307081920897,25.9870225307138,7.56146093437848,1.12496880369034,60.6850275636667
Lucknow,12.0597158340128,60.7135282671347,44.4646611248013,14.9429792204643,1.14254080085609,71.9315977813582
Lucknow,86.5916120126233,186.787965045388,24.0098365065461,11.9719670384184,0.852293078505343,30.6018828965406
Lucknow,89.4614799219384,112.022651245346,63.1997738170102,2,0.294882118776377,48.0824901729939
Lucknow,16.7423961301098,25.6647342809356,41.9227200629968,4.11828281131829,0.718517197674009,38.6057917294571
Lucknow,124.393632605764,175.024145672244,40.9492436993886,9.4651066365265,0.831801419937598,49.1461579663318
Lucknow,21.5962057489379,43.9413697776873,23.7299648804676,7.84422325188039,0.623733549745173,39.4622124690221
Lucknow,76.6420474426144,121.261485786086,42.0164631811831,9.42936347754384,0.65840607014532,56.0876442323518
Lucknow,126.342795177359,171.351204128087,28.0761909489595,19.901606134595,0.652073003186982,53.8078371947134
Lucknow,103.689720889638,139.518336267964,9.3549163358909,10.916648915132,0.738960213727669,38.5980689893823
Lucknow,49.176137248925,91.1077684555213,22.1407668481682,12.2667446122037,0.924138683418247,49.7785763749677
Lucknow,5,30.4366871800223,39.0967312958809,14.9599542241602,0.71184828674129,70.6362385963897
Lucknow,99.3573387956378,153.986001944004,43.2912094707941,12.3475785699412,0.7488323438983,51.367758885354
Lucknow,142.203815172453,203.084921291903,20.6665009327413,11.0580941457927,0.439888816958926,40.3222485879467
Lucknow,18.122824128498,117.101149597827,34.2406531706255,14.3509417060271,0.695494996868681,50.7961158437261
Lucknow,91.067431277209,168.664196479036,38.373453910425,8.57000356551572,0.547003686673541,33.7604350237561
Lucknow,58.805527496828,167.886055999903,51.0990924781298,10.6019866873793,1.2007530208612,42.3154269026343
Lucknow,130.72755389559,187.537430384847,59.0943890803951,14.3268173623325,0.509120783180579,53.0657355382024
Lucknow,106.818442073001,176.890317730821,36.3624702746164,12.8316769335258,1.1135132311143,60.8112884394129
Lucknow,98.8442594649339,146.132101573373,33.7162029836315,12.8436890694406,0.686364353421381,33.2234604527882
Lucknow,128.451808385611,159.825736603626,54.9901150215774,8.42422087325726,0.917249766970502,24.3012803999316
Lucknow,102.675277837303,156.139016735918,49.5835071006132,7.05749597603108,1.51265581687569,20.9656979204601
Lucknow,84.7721538059917,118.791464558005,55.1530738613566,8.33175967105708,0.692671355689253,48.4123140842778
Lucknow,72.8739315751385,114.860292880129,58.0649440553769,6.32938429633964,1.09666096734746,38.5479187147452
Lucknow,6.72578181394934,66.8347459966358,27.4705653467862,6.22850141738486,1.04001309130613,24.7506724219487
Lucknow,53.1534576081207,116.908606121467,23.5927215119744,5.40126754646036,0.81562976773648,41.1646995912343
Lucknow,86.2270671019572,127.052187312997,24.2277546237292,14.539515454318,1.05679631531132,39.4888824847843
Lucknow,151.332658174562,232.737447137029,77.253166524859,10.8078423210208,0.769147522063025,44.0922042185784
Lucknow,97.9874079869287,124.643243362547,36.1775643510366,16.0614497730511,0.557833113884542,46.1142379109832
Lucknow,100.756906253031,146.985170058132,31.3717624828721,15.3779872318982,0.795222977339913,53.0751446016295
Lucknow,52.5712224898929,90.6701990383914,50.7234975181595,19.3009952157999,0.647478413440211,60.8378509656742
Lucknow,102.586268951437,168.339171280788,38.707266763723,16.7756157637798,0.96425265161967,43.5375158767305
Lucknow,64.467555450145,162.273898537366,52.1475650600255,13.2827023211991,0.715870597886535,44.8395693741776
Lucknow,89.4726009736501,120.174030469473,17.3404242299007,15.3197983703788,1.25953013394903,73.4046123761293
Lucknow,106.12636988779,148.093270830414,61.3866888530885,19.887858847076,0.888026219708508,68.8151475634066
Lucknow,5,63.0385064192659,46.009855212907,9.34914341819958,0.698620576776707,65.7122957528961
